,Date,News_len,News_line,News_num,News_words,Ratio_len,Ratio_line,Ratio_num,Ratio_words,Reg_len,Reg_line,Reg_num,Reg_words
1422,2017-02-21,0,0,0,0,,,,,0,0,0,0
1423,2017-02-22,0,0,0,0,,,,,0,0,0,0
1424,2017-02-23,0,0,0,0,,,,,0,0,0,0
1425,2017-02-24,0,0,0,0,,,,,0,0,0,0
1426,2017-02-25,0,0,0,0,,,,,0,0,0,0
1427,2017-02-26,0,0,0,0,,,,,0,0,0,0
1428,2017-02-27,0,0,0,0,,,,,0,0,0,0
1429,2017-02-28,0,0,0,0,,,,,0,0,0,0
1430,2017-03-01,0,0,0,0,,,,,0,0,0,0
1431,2017-03-02,0,0,0,0,,,,,0,0,0,0
1432,2017-03-03,0,0,0,0,,,,,0,0,0,0
1433,2017-03-04,0,0,0,0,,,,,0,0,0,0
1434,2017-03-05,0,0,0,0,,,,,0,0,0,0
1435,2017-03-06,0,0,0,0,,,,,0,0,0,0
1436,2017-03-07,0,0,0,0,,,,,0,0,0,0
1437,2017-03-08,0,0,0,0,,,,,0,0,0,0
1438,2017-03-09,0,0,0,0,,,,,0,0,0,0
1439,2017-03-10,0,0,0,0,,,,,0,0,0,0
1440,2017-03-11,0,0,0,0,,,,,0,0,0,0
1441,2017-03-12,0,0,0,0,,,,,0,0,0,0
1442,2017-03-13,0,0,0,0,,,,,0,0,0,0
1443,2017-03-14,0,0,0,0,,,,,0,0,0,0
1444,2017-03-15,0,0,0,0,,,,,0,0,0,0
1445,2017-03-16,0,0,0,0,,,,,0,0,0,0
1446,2017-03-17,0,0,0,0,,,,,0,0,0,0
1447,2017-03-18,0,0,0,0,,,,,0,0,0,0
1448,2017-03-19,0,0,0,0,,,,,0,0,0,0
1449,2017-03-20,0,0,0,0,,,,,0,0,0,0
1450,2017-03-21,0,0,0,0,,,,,0,0,0,0
1451,2017-03-22,0,0,0,0,,,,,0,0,0,0
1452,2017-03-23,0,0,0,0,,,,,0,0,0,0
1453,2017-03-24,0,0,0,0,,,,,0,0,0,0
1454,2017-03-25,0,0,0,0,,,,,0,0,0,0
1455,2017-03-26,0,0,0,0,,,,,0,0,0,0
1456,2017-03-27,0,0,0,0,,,,,0,0,0,0
1457,2017-03-28,0,0,0,0,,,,,0,0,0,0
1458,2017-03-29,0,0,0,0,,,,,0,0,0,0
1459,2017-03-30,0,0,0,0,,,,,0,0,0,0
1460,2017-03-31,0,0,0,0,,,,,0,0,0,0
1461,2017-04-01,0,0,0,0,,,,,0,0,0,0
1462,2017-04-02,0,0,0,0,,,,,0,0,0,0
1463,2017-04-03,0,0,0,0,,,,,0,0,0,0
1464,2017-04-04,0,0,0,0,,,,,0,0,0,0
1465,2017-04-05,0,0,0,0,,,,,0,0,0,0
1466,2017-04-06,0,0,0,0,,,,,0,0,0,0
1467,2017-04-07,0,0,0,0,,,,,0,0,0,0
1468,2017-04-08,0,0,0,0,,,,,0,0,0,0
1469,2017-04-09,0,0,0,0,,,,,0,0,0,0
1470,2017-04-10,0,0,0,0,,,,,0,0,0,0
1471,2017-04-11,0,0,0,0,,,,,0,0,0,0
1472,2017-04-12,0,0,0,0,,,,,0,0,0,0
1473,2017-04-13,0,0,0,0,,,,,0,0,0,0
1474,2017-04-14,0,0,0,0,,,,,0,0,0,0
1475,2017-04-15,0,0,0,0,,,,,0,0,0,0
1476,2017-04-16,0,0,0,0,,,,,0,0,0,0
1477,2017-04-17,0,0,0,0,,,,,0,0,0,0
1478,2017-04-18,0,0,0,0,,,,,0,0,0,0
1479,2017-04-19,0,0,0,0,,,,,0,0,0,0
1480,2017-04-20,0,0,0,0,,,,,0,0,0,0
1481,2017-04-21,0,0,0,0,,,,,0,0,0,0
1482,2017-04-22,0,0,0,0,,,,,0,0,0,0
1483,2017-04-23,0,0,0,0,,,,,0,0,0,0
1484,2017-04-24,0,0,0,0,,,,,0,0,0,0
1485,2017-04-25,0,0,0,0,,,,,0,0,0,0
1486,2017-04-26,0,0,0,0,,,,,0,0,0,0
1487,2017-04-27,0,0,0,0,,,,,0,0,0,0
1488,2017-04-28,0,0,0,0,,,,,0,0,0,0
1489,2017-04-29,0,0,0,0,,,,,0,0,0,0
1490,2017-04-30,0,0,0,0,,,,,0,0,0,0
1491,2017-05-01,0,0,0,0,,,,,0,0,0,0
1492,2017-05-02,0,0,0,0,,,,,0,0,0,0
1493,2017-05-03,0,0,0,0,,,,,0,0,0,0
1494,2017-05-04,0,0,0,0,,,,,0,0,0,0
1495,2017-05-05,0,0,0,0,,,,,0,0,0,0
1496,2017-05-06,0,0,0,0,,,,,0,0,0,0
1497,2017-05-07,0,0,0,0,,,,,0,0,0,0
1498,2017-05-08,0,0,0,0,,,,,0,0,0,0
1499,2017-05-09,0,0,0,0,,,,,0,0,0,0
1500,2017-05-10,0,0,0,0,,,,,0,0,0,0
1501,2017-05-11,0,0,0,0,,,,,0,0,0,0
1502,2017-05-12,0,0,0,0,,,,,0,0,0,0
1503,2017-05-13,0,0,0,0,,,,,0,0,0,0
1504,2017-05-14,0,0,0,0,,,,,0,0,0,0
1505,2017-05-15,0,0,0,0,,,,,0,0,0,0
1506,2017-05-16,0,0,0,0,,,,,0,0,0,0
1507,2017-05-17,0,0,0,0,,,,,0,0,0,0
1508,2017-05-18,0,0,0,0,,,,,0,0,0,0
1509,2017-05-19,0,0,0,0,,,,,0,0,0,0
1510,2017-05-20,0,0,0,0,,,,,0,0,0,0
1511,2017-05-21,0,0,0,0,,,,,0,0,0,0
1512,2017-05-22,0,0,0,0,,,,,0,0,0,0
1513,2017-05-23,0,0,0,0,,,,,0,0,0,0
1514,2017-05-24,0,0,0,0,,,,,0,0,0,0
1515,2017-05-25,0,0,0,0,,,,,0,0,0,0
1516,2017-05-26,0,0,0,0,,,,,0,0,0,0
1517,2017-05-27,0,0,0,0,,,,,0,0,0,0
1518,2017-05-28,0,0,0,0,,,,,0,0,0,0
1519,2017-05-29,0,0,0,0,,,,,0,0,0,0
1520,2017-05-30,0,0,0,0,,,,,0,0,0,0
1521,2017-05-31,0,0,0,0,,,,,0,0,0,0
1522,2017-06-01,0,0,0,0,,,,,0,0,0,0
1523,2017-06-02,0,0,0,0,,,,,0,0,0,0
1524,2017-06-03,0,0,0,0,,,,,0,0,0,0
1525,2017-06-04,0,0,0,0,,,,,0,0,0,0
1526,2017-06-05,0,0,0,0,,,,,0,0,0,0
1527,2017-06-06,0,0,0,0,,,,,0,0,0,0
1528,2017-06-07,0,0,0,0,,,,,0,0,0,0
1529,2017-06-08,0,0,0,0,,,,,0,0,0,0
1530,2017-06-09,0,0,0,0,,,,,0,0,0,0
1531,2017-06-10,0,0,0,0,,,,,0,0,0,0
1532,2017-06-11,0,0,0,0,,,,,0,0,0,0
1533,2017-06-12,0,0,0,0,,,,,0,0,0,0
1534,2017-06-13,0,0,0,0,,,,,0,0,0,0
1535,2017-06-14,0,0,0,0,,,,,0,0,0,0
1536,2017-06-15,0,0,0,0,,,,,0,0,0,0
1537,2017-06-16,0,0,0,0,,,,,0,0,0,0
1538,2017-06-17,0,0,0,0,,,,,0,0,0,0
1539,2017-06-18,0,0,0,0,,,,,0,0,0,0
1540,2017-06-19,0,0,0,0,,,,,0,0,0,0
1541,2017-06-20,0,0,0,0,,,,,0,0,0,0
1542,2017-06-21,0,0,0,0,,,,,0,0,0,0
1543,2017-06-22,0,0,0,0,,,,,0,0,0,0
1544,2017-06-23,0,0,0,0,,,,,0,0,0,0
1545,2017-06-24,0,0,0,0,,,,,0,0,0,0
1546,2017-06-25,0,0,0,0,,,,,0,0,0,0
1547,2017-06-26,0,0,0,0,,,,,0,0,0,0
1548,2017-06-27,0,0,0,0,,,,,0,0,0,0
1549,2017-06-28,0,0,0,0,,,,,0,0,0,0
1550,2017-06-29,0,0,0,0,,,,,0,0,0,0
1551,2017-06-30,0,0,0,0,,,,,0,0,0,0
1552,2017-07-01,0,0,0,0,,,,,0,0,0,0
1553,2017-07-02,0,0,0,0,,,,,0,0,0,0
1554,2017-07-03,0,0,0,0,,,,,0,0,0,0
1555,2017-07-04,0,0,0,0,,,,,0,0,0,0
1556,2017-07-05,0,0,0,0,,,,,0,0,0,0
1557,2017-07-06,0,0,0,0,,,,,0,0,0,0
1558,2017-07-07,0,0,0,0,,,,,0,0,0,0
1559,2017-07-08,0,0,0,0,,,,,0,0,0,0
1560,2017-07-09,0,0,0,0,,,,,0,0,0,0
1561,2017-07-10,0,0,0,0,,,,,0,0,0,0
1562,2017-07-11,0,0,0,0,,,,,0,0,0,0
1563,2017-07-12,0,0,0,0,,,,,0,0,0,0
1564,2017-07-13,0,0,0,0,,,,,0,0,0,0
1565,2017-07-14,0,0,0,0,,,,,0,0,0,0
1566,2017-07-15,0,0,0,0,,,,,0,0,0,0
1567,2017-07-16,0,0,0,0,,,,,0,0,0,0
1568,2017-07-17,0,0,0,0,,,,,0,0,0,0
1569,2017-07-18,0,0,0,0,,,,,0,0,0,0
1570,2017-07-19,0,0,0,0,,,,,0,0,0,0
1571,2017-07-20,0,0,0,0,,,,,0,0,0,0
1572,2017-07-21,0,0,0,0,,,,,0,0,0,0
1573,2017-07-22,0,0,0,0,,,,,0,0,0,0
1574,2017-07-23,0,0,0,0,,,,,0,0,0,0
1575,2017-07-24,0,0,0,0,,,,,0,0,0,0
1576,2017-07-25,0,0,0,0,,,,,0,0,0,0
1577,2017-07-26,0,0,0,0,,,,,0,0,0,0
1578,2017-07-27,0,0,0,0,,,,,0,0,0,0
1579,2017-07-28,0,0,0,0,,,,,0,0,0,0
1580,2017-07-29,0,0,0,0,,,,,0,0,0,0
1581,2017-07-30,0,0,0,0,,,,,0,0,0,0
1582,2017-07-31,0,0,0,0,,,,,0,0,0,0
1583,2017-08-01,0,0,0,0,,,,,0,0,0,0
1584,2017-08-02,0,0,0,0,,,,,0,0,0,0
1585,2017-08-03,0,0,0,0,,,,,0,0,0,0
1586,2017-08-04,0,0,0,0,,,,,0,0,0,0
1587,2017-08-05,0,0,0,0,,,,,0,0,0,0
1588,2017-08-06,0,0,0,0,,,,,0,0,0,0
1589,2017-08-07,0,0,0,0,,,,,0,0,0,0
1590,2017-08-08,0,0,0,0,,,,,0,0,0,0
1591,2017-08-09,0,0,0,0,,,,,0,0,0,0
1592,2017-08-10,0,0,0,0,,,,,0,0,0,0
1593,2017-08-11,0,0,0,0,,,,,0,0,0,0
1594,2017-08-12,0,0,0,0,,,,,0,0,0,0
1595,2017-08-13,0,0,0,0,,,,,0,0,0,0
1596,2017-08-14,0,0,0,0,,,,,0,0,0,0
1597,2017-08-15,0,0,0,0,,,,,0,0,0,0
1598,2017-08-16,0,0,0,0,,,,,0,0,0,0
1599,2017-08-17,0,0,0,0,,,,,0,0,0,0
1600,2017-08-18,0,0,0,0,,,,,0,0,0,0
1601,2017-08-19,0,0,0,0,,,,,0,0,0,0
1602,2017-08-20,0,0,0,0,,,,,0,0,0,0
1603,2017-08-21,0,0,0,0,,,,,0,0,0,0
1604,2017-08-22,0,0,0,0,,,,,0,0,0,0
1605,2017-08-23,0,0,0,0,,,,,0,0,0,0
1606,2017-08-24,0,0,0,0,,,,,0,0,0,0
1607,2017-08-25,0,0,0,0,,,,,0,0,0,0
1608,2017-08-26,0,0,0,0,,,,,0,0,0,0
1609,2017-08-27,0,0,0,0,,,,,0,0,0,0
1610,2017-08-28,0,0,0,0,,,,,0,0,0,0
1611,2017-08-29,0,0,0,0,,,,,0,0,0,0
1612,2017-08-30,0,0,0,0,,,,,0,0,0,0
1613,2017-08-31,0,0,0,0,,,,,0,0,0,0
1614,2017-09-01,0,0,0,0,,,,,0,0,0,0
1615,2017-09-02,0,0,0,0,,,,,0,0,0,0
1616,2017-09-03,0,0,0,0,,,,,0,0,0,0
1617,2017-09-04,0,0,0,0,,,,,0,0,0,0
1618,2017-09-05,0,0,0,0,,,,,0,0,0,0
1619,2017-09-06,0,0,0,0,,,,,0,0,0,0
1620,2017-09-07,0,0,0,0,,,,,0,0,0,0
1621,2017-09-08,0,0,0,0,,,,,0,0,0,0
1622,2017-09-09,0,0,0,0,,,,,0,0,0,0
1623,2017-09-10,0,0,0,0,,,,,0,0,0,0
1624,2017-09-11,0,0,0,0,,,,,0,0,0,0
1625,2017-09-12,0,0,0,0,,,,,0,0,0,0
1626,2017-09-13,0,0,0,0,,,,,0,0,0,0
1627,2017-09-14,0,0,0,0,,,,,0,0,0,0
1628,2017-09-15,0,0,0,0,,,,,0,0,0,0
1629,2017-09-16,0,0,0,0,,,,,0,0,0,0
1630,2017-09-17,0,0,0,0,,,,,0,0,0,0
1631,2017-09-18,0,0,0,0,,,,,0,0,0,0
1632,2017-09-19,0,0,0,0,,,,,0,0,0,0
1633,2017-09-20,0,0,0,0,,,,,0,0,0,0
1634,2017-09-21,0,0,0,0,,,,,0,0,0,0
1635,2017-09-22,0,0,0,0,,,,,0,0,0,0
1636,2017-09-23,0,0,0,0,,,,,0,0,0,0
1637,2017-09-24,0,0,0,0,,,,,0,0,0,0
1638,2017-09-25,0,0,0,0,,,,,0,0,0,0
1639,2017-09-26,0,0,0,0,,,,,0,0,0,0
1640,2017-09-27,0,0,0,0,,,,,0,0,0,0
1641,2017-09-28,0,0,0,0,,,,,0,0,0,0
1642,2017-09-29,0,0,0,0,,,,,0,0,0,0
1643,2017-09-30,0,0,0,0,,,,,0,0,0,0
1644,2017-10-01,0,0,0,0,,,,,0,0,0,0
1645,2017-10-02,0,0,0,0,,,,,0,0,0,0
1646,2017-10-03,0,0,0,0,,,,,0,0,0,0
1647,2017-10-04,0,0,0,0,,,,,0,0,0,0
1648,2017-10-05,0,0,0,0,,,,,0,0,0,0
1649,2017-10-06,0,0,0,0,,,,,0,0,0,0
1650,2017-10-07,0,0,0,0,,,,,0,0,0,0
1651,2017-10-08,0,0,0,0,,,,,0,0,0,0
1652,2017-10-09,0,0,0,0,,,,,0,0,0,0
1653,2017-10-10,0,0,0,0,,,,,0,0,0,0
1654,2017-10-11,0,0,0,0,,,,,0,0,0,0
1655,2017-10-12,0,0,0,0,,,,,0,0,0,0
1656,2017-10-13,0,0,0,0,,,,,0,0,0,0
1657,2017-10-14,0,0,0,0,,,,,0,0,0,0
1658,2017-10-15,0,0,0,0,,,,,0,0,0,0
1659,2017-10-16,0,0,0,0,,,,,0,0,0,0
1660,2017-10-17,0,0,0,0,,,,,0,0,0,0
1661,2017-10-18,0,0,0,0,,,,,0,0,0,0
1662,2017-10-19,0,0,0,0,,,,,0,0,0,0
1663,2017-10-20,0,0,0,0,,,,,0,0,0,0
1664,2017-10-21,0,0,0,0,,,,,0,0,0,0
1665,2017-10-22,0,0,0,0,,,,,0,0,0,0
1666,2017-10-23,0,0,0,0,,,,,0,0,0,0
1667,2017-10-24,0,0,0,0,,,,,0,0,0,0
1668,2017-10-25,0,0,0,0,,,,,0,0,0,0
1669,2017-10-26,0,0,0,0,,,,,0,0,0,0
1670,2017-10-27,0,0,0,0,,,,,0,0,0,0
1671,2017-10-28,0,0,0,0,,,,,0,0,0,0
1672,2017-10-29,0,0,0,0,,,,,0,0,0,0
1673,2017-10-30,0,0,0,0,,,,,0,0,0,0
1674,2017-10-31,0,0,0,0,,,,,0,0,0,0
1675,2017-11-01,0,0,0,0,,,,,0,0,0,0
1676,2017-11-02,0,0,0,0,,,,,0,0,0,0
1677,2017-11-03,0,0,0,0,,,,,0,0,0,0
1678,2017-11-04,0,0,0,0,,,,,0,0,0,0
1679,2017-11-05,0,0,0,0,,,,,0,0,0,0
1680,2017-11-06,0,0,0,0,,,,,0,0,0,0
1681,2017-11-07,0,0,0,0,,,,,0,0,0,0
1682,2017-11-08,0,0,0,0,,,,,0,0,0,0
1683,2017-11-09,0,0,0,0,,,,,0,0,0,0
1684,2017-11-10,0,0,0,0,,,,,0,0,0,0
1685,2017-11-11,0,0,0,0,,,,,0,0,0,0
1686,2017-11-12,0,0,0,0,,,,,0,0,0,0
1687,2017-11-13,0,0,0,0,,,,,0,0,0,0
1688,2017-11-14,0,0,0,0,,,,,0,0,0,0
1689,2017-11-15,0,0,0,0,,,,,0,0,0,0
1690,2017-11-16,0,0,0,0,,,,,0,0,0,0
1691,2017-11-17,0,0,0,0,,,,,0,0,0,0
1692,2017-11-18,0,0,0,0,,,,,0,0,0,0
1693,2017-11-19,0,0,0,0,,,,,0,0,0,0
1694,2017-11-20,0,0,0,0,,,,,0,0,0,0
1695,2017-11-21,0,0,0,0,,,,,0,0,0,0
1696,2017-11-22,0,0,0,0,,,,,0,0,0,0
1697,2017-11-23,0,0,0,0,,,,,0,0,0,0
1698,2017-11-24,0,0,0,0,,,,,0,0,0,0
1699,2017-11-25,0,0,0,0,,,,,0,0,0,0
1700,2017-11-26,0,0,0,0,,,,,0,0,0,0
1701,2017-11-27,0,0,0,0,,,,,0,0,0,0
1702,2017-11-28,0,0,0,0,,,,,0,0,0,0
1703,2017-11-29,0,0,0,0,,,,,0,0,0,0
1704,2017-11-30,0,0,0,0,,,,,0,0,0,0
1705,2017-12-01,0,0,0,0,,,,,0,0,0,0
1706,2017-12-02,0,0,0,0,,,,,0,0,0,0
1707,2017-12-03,0,0,0,0,,,,,0,0,0,0
1708,2017-12-04,0,0,0,0,,,,,0,0,0,0
1709,2017-12-05,0,0,0,0,,,,,0,0,0,0
1710,2017-12-06,0,0,0,0,,,,,0,0,0,0
1711,2017-12-07,0,0,0,0,,,,,0,0,0,0
1712,2017-12-08,0,0,0,0,,,,,0,0,0,0
1713,2017-12-09,0,0,0,0,,,,,0,0,0,0
1714,2017-12-10,0,0,0,0,,,,,0,0,0,0
1715,2017-12-11,0,0,0,0,,,,,0,0,0,0
1716,2017-12-12,0,0,0,0,,,,,0,0,0,0
1717,2017-12-13,0,0,0,0,,,,,0,0,0,0
1718,2017-12-14,0,0,0,0,,,,,0,0,0,0
1719,2017-12-15,0,0,0,0,,,,,0,0,0,0
1720,2017-12-16,0,0,0,0,,,,,0,0,0,0
1721,2017-12-17,0,0,0,0,,,,,0,0,0,0
1722,2017-12-18,0,0,0,0,,,,,0,0,0,0
1723,2017-12-19,0,0,0,0,,,,,0,0,0,0
1724,2017-12-20,0,0,0,0,,,,,0,0,0,0
1725,2017-12-21,0,0,0,0,,,,,0,0,0,0
1726,2017-12-22,0,0,0,0,,,,,0,0,0,0
1727,2017-12-23,0,0,0,0,,,,,0,0,0,0
1728,2017-12-24,0,0,0,0,,,,,0,0,0,0
1729,2017-12-25,0,0,0,0,,,,,0,0,0,0
1730,2017-12-26,0,0,0,0,,,,,0,0,0,0
1731,2017-12-27,0,0,0,0,,,,,0,0,0,0
1732,2017-12-28,0,0,0,0,,,,,0,0,0,0
1733,2017-12-29,0,0,0,0,,,,,0,0,0,0
1734,2017-12-30,0,0,0,0,,,,,0,0,0,0
1735,2017-12-31,0,0,0,0,,,,,0,0,0,0
1736,2018-01-01,0,0,0,0,,,,,0,0,0,0
1737,2018-01-02,0,0,0,0,,,,,0,0,0,0
1738,2018-01-03,0,0,0,0,,,,,0,0,0,0
1739,2018-01-04,0,0,0,0,,,,,0,0,0,0
1740,2018-01-05,0,0,0,0,,,,,0,0,0,0
1741,2018-01-06,0,0,0,0,,,,,0,0,0,0
1742,2018-01-07,0,0,0,0,,,,,0,0,0,0
1743,2018-01-08,0,0,0,0,,,,,0,0,0,0
1744,2018-01-09,0,0,0,0,,,,,0,0,0,0
1745,2018-01-10,0,0,0,0,,,,,0,0,0,0
1746,2018-01-11,0,0,0,0,,,,,0,0,0,0
1747,2018-01-12,0,0,0,0,,,,,0,0,0,0
1748,2018-01-13,0,0,0,0,,,,,0,0,0,0
1749,2018-01-14,0,0,0,0,,,,,0,0,0,0
1750,2018-01-15,0,0,0,0,,,,,0,0,0,0
1751,2018-01-16,0,0,0,0,,,,,0,0,0,0
1752,2018-01-17,0,0,0,0,,,,,0,0,0,0
1753,2018-01-18,0,0,0,0,,,,,0,0,0,0
1754,2018-01-19,0,0,0,0,,,,,0,0,0,0
1755,2018-01-20,0,0,0,0,,,,,0,0,0,0
1756,2018-01-21,0,0,0,0,,,,,0,0,0,0
1757,2018-01-22,0,0,0,0,,,,,0,0,0,0
1758,2018-01-23,0,0,0,0,,,,,0,0,0,0
1759,2018-01-24,0,0,0,0,,,,,0,0,0,0
1760,2018-01-25,0,0,0,0,,,,,0,0,0,0
1761,2018-01-26,0,0,0,0,,,,,0,0,0,0
1762,2018-01-27,0,0,0,0,,,,,0,0,0,0
1763,2018-01-28,0,0,0,0,,,,,0,0,0,0
1764,2018-01-29,0,0,0,0,,,,,0,0,0,0
1765,2018-01-30,0,0,0,0,,,,,0,0,0,0
1766,2018-01-31,0,0,0,0,,,,,0,0,0,0
1767,2018-02-01,0,0,0,0,,,,,0,0,0,0
1768,2018-02-02,0,0,0,0,,,,,0,0,0,0
1769,2018-02-03,0,0,0,0,,,,,0,0,0,0
1770,2018-02-04,0,0,0,0,,,,,0,0,0,0
1771,2018-02-05,0,0,0,0,,,,,0,0,0,0
1772,2018-02-06,0,0,0,0,,,,,0,0,0,0
1773,2018-02-07,0,0,0,0,,,,,0,0,0,0
1774,2018-02-08,0,0,0,0,,,,,0,0,0,0
1775,2018-02-09,0,0,0,0,,,,,0,0,0,0
1776,2018-02-10,0,0,0,0,,,,,0,0,0,0
1777,2018-02-11,0,0,0,0,,,,,0,0,0,0
1778,2018-02-12,0,0,0,0,,,,,0,0,0,0
1779,2018-02-13,0,0,0,0,,,,,0,0,0,0
1780,2018-02-14,0,0,0,0,,,,,0,0,0,0
1781,2018-02-15,0,0,0,0,,,,,0,0,0,0
1782,2018-02-16,0,0,0,0,,,,,0,0,0,0
1783,2018-02-17,0,0,0,0,,,,,0,0,0,0
1784,2018-02-18,0,0,0,0,,,,,0,0,0,0
1785,2018-02-19,0,0,0,0,,,,,0,0,0,0
1786,2018-02-20,0,0,0,0,,,,,0,0,0,0
1787,2018-02-21,0,0,0,0,,,,,0,0,0,0
1788,2018-02-22,0,0,0,0,,,,,0,0,0,0
1789,2018-02-23,0,0,0,0,,,,,0,0,0,0
1790,2018-02-24,0,0,0,0,,,,,0,0,0,0
1791,2018-02-25,0,0,0,0,,,,,0,0,0,0
1792,2018-02-26,0,0,0,0,,,,,0,0,0,0
1793,2018-02-27,0,0,0,0,,,,,0,0,0,0
1794,2018-02-28,0,0,0,0,,,,,0,0,0,0
1795,2018-03-01,0,0,0,0,,,,,0,0,0,0
1796,2018-03-02,0,0,0,0,,,,,0,0,0,0
1797,2018-03-03,0,0,0,0,,,,,0,0,0,0
1798,2018-03-04,0,0,0,0,,,,,0,0,0,0
1799,2018-03-05,0,0,0,0,,,,,0,0,0,0
1800,2018-03-06,0,0,0,0,,,,,0,0,0,0
1801,2018-03-07,0,0,0,0,,,,,0,0,0,0
1802,2018-03-08,0,0,0,0,,,,,0,0,0,0
1803,2018-03-09,0,0,0,0,,,,,0,0,0,0
1804,2018-03-10,0,0,0,0,,,,,0,0,0,0
1805,2018-03-11,0,0,0,0,,,,,0,0,0,0
1806,2018-03-12,0,0,0,0,,,,,0,0,0,0
1807,2018-03-13,0,0,0,0,,,,,0,0,0,0
1808,2018-03-14,0,0,0,0,,,,,0,0,0,0
1809,2018-03-15,0,0,0,0,,,,,0,0,0,0
1810,2018-03-16,0,0,0,0,,,,,0,0,0,0
1811,2018-03-17,0,0,0,0,,,,,0,0,0,0
1812,2018-03-18,0,0,0,0,,,,,0,0,0,0
1813,2018-03-19,0,0,0,0,,,,,0,0,0,0
1814,2018-03-20,0,0,0,0,,,,,0,0,0,0
1815,2018-03-21,0,0,0,0,,,,,0,0,0,0
1816,2018-03-22,0,0,0,0,,,,,0,0,0,0
1817,2018-03-23,0,0,0,0,,,,,0,0,0,0
1818,2018-03-24,0,0,0,0,,,,,0,0,0,0
1819,2018-03-25,0,0,0,0,,,,,0,0,0,0
1820,2018-03-26,0,0,0,0,,,,,0,0,0,0
1821,2018-03-27,0,0,0,0,,,,,0,0,0,0
1822,2018-03-28,0,0,0,0,,,,,0,0,0,0
1823,2018-03-29,0,0,0,0,,,,,0,0,0,0
1824,2018-03-30,0,0,0,0,,,,,0,0,0,0
1825,2018-03-31,0,0,0,0,,,,,0,0,0,0
1826,2018-04-01,0,0,0,0,,,,,0,0,0,0
1827,2018-04-02,0,0,0,0,,,,,0,0,0,0
1828,2018-04-03,0,0,0,0,,,,,0,0,0,0
1829,2018-04-04,0,0,0,0,,,,,0,0,0,0
1830,2018-04-05,0,0,0,0,,,,,0,0,0,0
1831,2018-04-06,0,0,0,0,,,,,0,0,0,0
1832,2018-04-07,0,0,0,0,,,,,0,0,0,0
1833,2018-04-08,0,0,0,0,,,,,0,0,0,0
1834,2018-04-09,0,0,0,0,,,,,0,0,0,0
1835,2018-04-10,0,0,0,0,,,,,0,0,0,0
1836,2018-04-11,0,0,0,0,,,,,0,0,0,0
1837,2018-04-12,0,0,0,0,,,,,0,0,0,0
1838,2018-04-13,0,0,0,0,,,,,0,0,0,0
1839,2018-04-14,0,0,0,0,,,,,0,0,0,0
1840,2018-04-15,0,0,0,0,,,,,0,0,0,0
1841,2018-04-16,0,0,0,0,,,,,0,0,0,0
1842,2018-04-17,0,0,0,0,,,,,0,0,0,0
1843,2018-04-18,0,0,0,0,,,,,0,0,0,0
1844,2018-04-19,0,0,0,0,,,,,0,0,0,0
1845,2018-04-20,0,0,0,0,,,,,0,0,0,0
1846,2018-04-21,0,0,0,0,,,,,0,0,0,0
1847,2018-04-22,0,0,0,0,,,,,0,0,0,0
1848,2018-04-23,0,0,0,0,,,,,0,0,0,0
1849,2018-04-24,0,0,0,0,,,,,0,0,0,0
1850,2018-04-25,0,0,0,0,,,,,0,0,0,0
1851,2018-04-26,0,0,0,0,,,,,0,0,0,0
1852,2018-04-27,0,0,0,0,,,,,0,0,0,0
1853,2018-04-28,0,0,0,0,,,,,0,0,0,0
1854,2018-04-29,0,0,0,0,,,,,0,0,0,0
1855,2018-04-30,0,0,0,0,,,,,0,0,0,0
1856,2018-05-01,0,0,0,0,,,,,0,0,0,0
1857,2018-05-02,0,0,0,0,,,,,0,0,0,0
1858,2018-05-03,0,0,0,0,,,,,0,0,0,0
1859,2018-05-04,0,0,0,0,,,,,0,0,0,0
1860,2018-05-05,0,0,0,0,,,,,0,0,0,0
1861,2018-05-06,0,0,0,0,,,,,0,0,0,0
1862,2018-05-07,0,0,0,0,,,,,0,0,0,0
1863,2018-05-08,0,0,0,0,,,,,0,0,0,0
1864,2018-05-09,0,0,0,0,,,,,0,0,0,0
1865,2018-05-10,0,0,0,0,,,,,0,0,0,0
1866,2018-05-11,0,0,0,0,,,,,0,0,0,0
1867,2018-05-12,0,0,0,0,,,,,0,0,0,0
1868,2018-05-13,0,0,0,0,,,,,0,0,0,0
1869,2018-05-14,0,0,0,0,,,,,0,0,0,0
1870,2018-05-15,0,0,0,0,,,,,0,0,0,0
1871,2018-05-16,0,0,0,0,,,,,0,0,0,0
1872,2018-05-17,0,0,0,0,,,,,0,0,0,0
1873,2018-05-18,0,0,0,0,,,,,0,0,0,0
1874,2018-05-19,0,0,0,0,,,,,0,0,0,0
1875,2018-05-20,0,0,0,0,,,,,0,0,0,0
1876,2018-05-21,0,0,0,0,,,,,0,0,0,0
1877,2018-05-22,0,0,0,0,,,,,0,0,0,0
1878,2018-05-23,0,0,0,0,,,,,0,0,0,0
1879,2018-05-24,0,0,0,0,,,,,0,0,0,0
1880,2018-05-25,0,0,0,0,,,,,0,0,0,0
1881,2018-05-26,0,0,0,0,,,,,0,0,0,0
1882,2018-05-27,0,0,0,0,,,,,0,0,0,0
1883,2018-05-28,0,0,0,0,,,,,0,0,0,0
1884,2018-05-29,0,0,0,0,,,,,0,0,0,0
1885,2018-05-30,0,0,0,0,,,,,0,0,0,0
